"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"617","October 2021","World Corn Supply and Use","Exports","","Corn","Ukraine","2021/22","Proj.","Annual","31.50","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Imports","","Corn","Ukraine","2021/22","Proj.","Annual",".02","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Production","","Corn","Ukraine","2021/22","Proj.","Annual","38.00","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2021/22","Proj.","Annual","31.41","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Feed","","Corn","United States","2021/22","Proj.","Annual","143.52","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Total","","Corn","United States","2021/22","Proj.","Annual","311.93","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Ending Stocks","","Corn","United States","2021/22","Proj.","Annual","38.10","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Exports","","Corn","United States","2021/22","Proj.","Annual","63.50","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Imports","","Corn","United States","2021/22","Proj.","Annual",".64","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Production","","Corn","United States","2021/22","Proj.","Annual","381.49","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Beginning Stocks","","Corn","World","2021/22","Proj.","Annual","289.99","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Feed","","Corn","World","2021/22","Proj.","Annual","746.16","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Total","","Corn","World","2021/22","Proj.","Annual","1186.46","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Ending Stocks","","Corn","World","2021/22","Proj.","Annual","301.74","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Exports","","Corn","World","2021/22","Proj.","Annual","201.91","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Imports","","Corn","World","2021/22","Proj.","Annual","183.85","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Production","","Corn","World","2021/22","Proj.","Annual","1198.22","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2021/22","Proj.","Annual","85.80","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2021/22","Proj.","Annual","532.16","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2021/22","Proj.","Annual","892.46","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2021/22","Proj.","Annual","92.58","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Exports","","Corn","World Less China","2021/22","Proj.","Annual","201.89","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Imports","","Corn","World Less China","2021/22","Proj.","Annual","157.85","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Corn Supply and Use","Production","","Corn","World Less China","2021/22","Proj.","Annual","925.22","Million Metric Tons","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Afr. Fr. Zone","2019/20","","Annual","1.41","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Afr. Fr. Zone","2019/20","","Annual",".13","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Afr. Fr. Zone","2019/20","","Annual","2.53","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","Afr. Fr. Zone","2019/20","","Annual","4.66","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","Afr. Fr. Zone","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","Afr. Fr. Zone","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","Afr. Fr. Zone","2019/20","","Annual","5.91","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Australia","2019/20","","Annual","1.57","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Australia","2019/20","","Annual",".04","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Australia","2019/20","","Annual",".80","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","Australia","2019/20","","Annual","1.36","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","Australia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","Australia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","Australia","2019/20","","Annual",".63","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Bangladesh","2019/20","","Annual","1.78","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Bangladesh","2019/20","","Annual","6.90","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Bangladesh","2019/20","","Annual","2.52","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","Bangladesh","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","Bangladesh","2019/20","","Annual","7.50","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","Bangladesh","2019/20","","Annual",".01","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","Bangladesh","2019/20","","Annual",".14","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Brazil","2019/20","","Annual","12.26","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Brazil","2019/20","","Annual","2.70","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Brazil","2019/20","","Annual","14.40","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","Brazil","2019/20","","Annual","8.94","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","Brazil","2019/20","","Annual",".01","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","Brazil","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","Brazil","2019/20","","Annual","13.78","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","Central Asia","2019/20","","Annual","2.28","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","Central Asia","2019/20","","Annual","3.92","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","Central Asia","2019/20","","Annual","2.55","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","Central Asia","2019/20","","Annual","1.78","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","Central Asia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","Central Asia","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","Central Asia","2019/20","","Annual","5.96","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","China","2019/20","","Annual","35.67","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","China","2019/20","","Annual","33.00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","China","2019/20","","Annual","36.90","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","China","2019/20","","Annual",".16","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","China","2019/20","","Annual","7.14","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","China","2019/20","","Annual",".00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","China","2019/20","","Annual","27.25","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","European Union","2019/20","","Annual",".29","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","European Union","2019/20","","Annual",".59","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","European Union","2019/20","","Annual",".44","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","European Union","2019/20","","Annual","1.82","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","European Union","2019/20","","Annual",".58","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Loss","","Cotton","European Union","2019/20","","Annual",".01","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Production","","Cotton","European Union","2019/20","","Annual","2.00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Beginning Stocks","","Cotton","India","2019/20","","Annual","8.40","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Domestic Use","","Cotton","India","2019/20","","Annual","20.00","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Ending Stocks","","Cotton","India","2019/20","","Annual","16.28","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Exports","","Cotton","India","2019/20","","Annual","3.20","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
"617","October 2021","World Cotton Supply and Use","Imports","","Cotton","India","2019/20","","Annual","2.28","Million 480-Pound Bales","2021-10-12","12:00:00.0000000","2021","10"
