"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Exporters","2021/22","Est.","Annual","9.43","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Exporters","2021/22","Est.","Annual","333.87","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Major Importers","2021/22","Est.","Annual","36.48","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Major Importers","2021/22","Est.","Annual","289.24","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Major Importers","2021/22","Est.","Annual","372.65","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Major Importers","2021/22","Est.","Annual","36.43","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Major Importers","2021/22","Est.","Annual","15.29","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Major Importers","2021/22","Est.","Annual","139.33","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Major Importers","2021/22","Est.","Annual","248.55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Mexico","2021/22","Est.","Annual","3.60","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Mexico","2021/22","Est.","Annual","31.05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Mexico","2021/22","Est.","Annual","50.77","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Mexico","2021/22","Est.","Annual","3.87","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Mexico","2021/22","Est.","Annual",".25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Mexico","2021/22","Est.","Annual","18.51","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Mexico","2021/22","Est.","Annual","32.77","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","6.99","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","60.70","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","69.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","6.47","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual",".68","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","40.23","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","N. Afr & Mideast","2021/22","Est.","Annual","29.37","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Russia","2021/22","Est.","Annual","1.90","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Russia","2021/22","Est.","Annual","22.23","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Russia","2021/22","Est.","Annual","31.11","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Russia","2021/22","Est.","Annual","1.85","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Russia","2021/22","Est.","Annual","7.58","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Russia","2021/22","Est.","Annual",".10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Russia","2021/22","Est.","Annual","38.54","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual","1.33","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual","8.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual","8.61","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual","1.43","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual","8.51","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Saudi Arabia","2021/22","Est.","Annual",".20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","South Korea","2021/22","Est.","Annual","2.04","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","South Korea","2021/22","Est.","Annual","9.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","South Korea","2021/22","Est.","Annual","11.81","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","South Korea","2021/22","Est.","Annual","2.06","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","South Korea","2021/22","Est.","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","South Korea","2021/22","Est.","Annual","11.61","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","South Korea","2021/22","Est.","Annual",".22","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","5.49","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","41.73","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","50.13","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","3.53","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual",".64","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","17.55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Southeast Asia","2021/22","Est.","Annual","31.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","288.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","767.51","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","1166.27","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","296.41","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","180.04","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","227.18","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Total Foreign","2021/22","Est.","Annual","1106.02","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Ukraine","2021/22","Est.","Annual","1.65","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Ukraine","2021/22","Est.","Annual","13.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Ukraine","2021/22","Est.","Annual","16.58","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Ukraine","2021/22","Est.","Annual","5.66","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Ukraine","2021/22","Est.","Annual","32.95","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Ukraine","2021/22","Est.","Annual",".02","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Ukraine","2021/22","Est.","Annual","53.51","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","United States","2021/22","Est.","Annual","34.01","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","United States","2021/22","Est.","Annual","148.69","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","United States","2021/22","Est.","Annual","326.15","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","United States","2021/22","Est.","Annual","37.71","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","United States","2021/22","Est.","Annual","70.46","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","United States","2021/22","Est.","Annual","2.59","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
