"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"612","May 2021","Reliability of United States May Projections","Production","root_mean_square_error","Turkey","United States","","","Annual","4.00","Percent","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","Reliability of United States May Projections","Production","smallest","Turkey","United States","","","Annual","2.00","Million Pounds","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2019/20","","Annual","59.60","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2019/20","","Annual","4.85","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2019/20","","Annual","2.15","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2019/20","","Annual","7.25","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2019/20","","Annual","15.53","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2019/20","","Annual","11.50","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2019/20","","Annual",".00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2019/20","","Annual","13.74","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Production","","Cotton","United States","2019/20","","Annual","19.91","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2019/20","","Annual","24.77","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2019/20","","Annual","-.16","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2019/20","","Annual","17.68","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2019/20","","Annual","831.00","Pounds","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2020/21","Est.","Annual","68.00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2020/21","Est.","Annual","7.25","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2020/21","Est.","Annual","2.30","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2020/21","Est.","Annual","3.30","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2020/21","Est.","Annual","16.25","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2020/21","Est.","Annual","8.28","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2020/21","Est.","Annual",".00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2020/21","Est.","Annual","12.09","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Production","","Cotton","United States","2020/21","Est.","Annual","14.61","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2020/21","Est.","Annual","21.86","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2020/21","Est.","Annual",".01","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2020/21","Est.","Annual","18.55","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2020/21","Est.","Annual","847.00","Pounds","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Avg. Farm Price","","Cotton","United States","2021/22","Proj.","Annual","75.00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Beginning Stocks","","Cotton","United States","2021/22","Proj.","Annual","3.30","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Domestic Use","","Cotton","United States","2021/22","Proj.","Annual","2.50","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Ending Stocks","","Cotton","United States","2021/22","Proj.","Annual","3.10","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Exports, Total","","Cotton","United States","2021/22","Proj.","Annual","14.70","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Harvested","","Cotton","United States","2021/22","Proj.","Annual","9.63","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Imports","","Cotton","United States","2021/22","Proj.","Annual",".00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Planted","","Cotton","United States","2021/22","Proj.","Annual","12.04","Million Acres","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Production","","Cotton","United States","2021/22","Proj.","Annual","17.00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Supply, Total","","Cotton","United States","2021/22","Proj.","Annual","20.30","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Unaccounted","","Cotton","United States","2021/22","Proj.","Annual",".00","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Use, Total","","Cotton","United States","2021/22","Proj.","Annual","17.20","Million 480 Pound Bales","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Cotton Supply and Use","Yield per Harvested Acre","","Cotton","United States","2021/22","Proj.","Annual","847.00","Pounds","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Butter","United States","2019","","Annual","2.24","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Cheese","United States","2019","","Annual","1.75","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Dry Whey","United States","2019","","Annual",".37","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Milk","United States","2019","","Annual","18.65","Dollars Per Cwt","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Milk, Class III","United States","2019","","Annual","16.96","Dollars Per Cwt","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Milk, Class IV","United States","2019","","Annual","16.30","Dollars Per Cwt","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Nonfat Dry Milk","United States","2019","","Annual","1.04","Dollars Per Cwt","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Butter","United States","2020","","Annual","1.58","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Cheese","United States","2020","","Annual","1.92","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Dry Whey","United States","2020","","Annual",".36","Dollars Per Pound","2021-05-12","12:00:00.0000000","2021","5"
"612","May 2021","U.S. Dairy Prices","Prices","","Milk","United States","2020","","Annual","18.24","Dollars Per Cwt","2021-05-12","12:00:00.0000000","2021","5"
