WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Russia,2020/21,Proj.,Annual,1.87,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Russia,2020/21,Proj.,Annual,41.48,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Russia,2020/21,Proj.,Annual,0.07,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Russia,2020/21,Proj.,Annual,22.98,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Russia,2020/21,Proj.,Annual,32.55,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Russia,2020/21,Proj.,Annual,8.69,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Russia,2020/21,Proj.,Annual,2.18,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,2.65,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,38.71,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,0.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,8.10,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,11.17,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,28.31,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Ukraine,2020/21,Proj.,Annual,1.90,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,36.80,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,260.28,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,137.38,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,300.37,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,386.86,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,11.58,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Major Importers,2020/21,Proj.,Annual,36.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,13.94,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,161.76,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,15.71,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,124.85,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,168.09,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,9.34,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,EU-27+UK,2020/21,Proj.,Annual,13.96,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Japan,2020/21,Proj.,Annual,1.70,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Japan,2020/21,Proj.,Annual,0.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Japan,2020/21,Proj.,Annual,17.22,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Japan,2020/21,Proj.,Annual,13.46,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Japan,2020/21,Proj.,Annual,17.53,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Japan,2020/21,Proj.,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Japan,2020/21,Proj.,Annual,1.65,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Mexico,2020/21,Proj.,Annual,4.14,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Mexico,2020/21,Proj.,Annual,33.59,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Mexico,2020/21,Proj.,Annual,16.86,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Mexico,2020/21,Proj.,Annual,30.36,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Mexico,2020/21,Proj.,Annual,49.79,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Mexico,2020/21,Proj.,Annual,0.90,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Mexico,2020/21,Proj.,Annual,3.90,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,8.13,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,33.77,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,40.81,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,65.64,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,74.07,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,0.77,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,N. Afr & Mideast,2020/21,Proj.,Annual,7.87,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,2.06,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,0.27,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,11.51,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,11.45,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,11.81,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Saudi Arabia,2020/21,Proj.,Annual,2.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,3.82,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,30.35,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,19.18,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,40.75,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,48.97,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,0.56,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,Southeast Asia,2020/21,Proj.,Annual,3.81,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,South Korea,2020/21,Proj.,Annual,2.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,South Korea,2020/21,Proj.,Annual,0.22,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,South Korea,2020/21,Proj.,Annual,11.61,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,South Korea,2020/21,Proj.,Annual,9.35,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,South Korea,2020/21,Proj.,Annual,11.86,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,South Korea,2020/21,Proj.,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,South Korea,2020/21,Proj.,Annual,1.99,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Beginning Stocks,,Coarse Grain,China,2020/21,Proj.,Annual,200.98,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Production,,Coarse Grain,China,2020/21,Proj.,Annual,268.05,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Imports,,Coarse Grain,China,2020/21,Proj.,Annual,40.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Feed,,Coarse Grain,China,2020/21,Proj.,Annual,219.80,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Domestic Total,,Coarse Grain,China,2020/21,Proj.,Annual,312.18,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Exports,,Coarse Grain,China,2020/21,Proj.,Annual,0.07,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Coarse Grain Supply and Use,Ending Stocks,,Coarse Grain,China,2020/21,Proj.,Annual,197.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,World,2018/19,,Annual,340.76,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,World,2018/19,,Annual,1123.84,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,World,2018/19,,Annual,164.42,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,World,2018/19,,Annual,703.63,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,World,2018/19,,Annual,1144.49,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,World,2018/19,,Annual,181.73,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,World,2018/19,,Annual,320.11,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,World Less China,2018/19,,Annual,118.24,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,World Less China,2018/19,,Annual,866.67,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,World Less China,2018/19,,Annual,159.94,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,World Less China,2018/19,,Annual,512.63,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,World Less China,2018/19,,Annual,870.49,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,World Less China,2018/19,,Annual,181.71,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,World Less China,2018/19,,Annual,109.95,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,United States,2018/19,,Annual,54.37,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,United States,2018/19,,Annual,364.26,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,United States,2018/19,,Annual,0.71,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,United States,2018/19,,Annual,137.91,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,United States,2018/19,,Annual,310.45,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,United States,2018/19,,Annual,52.48,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,United States,2018/19,,Annual,56.41,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Total Foreign,2018/19,,Annual,286.39,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Total Foreign,2018/19,,Annual,759.58,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Total Foreign,2018/19,,Annual,163.71,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Total Foreign,2018/19,,Annual,565.73,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Total Foreign,2018/19,,Annual,834.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Total Foreign,2018/19,,Annual,129.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Total Foreign,2018/19,,Annual,263.70,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Major Exporters,2018/19,,Annual,16.16,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Major Exporters,2018/19,,Annual,211.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Major Exporters,2018/19,,Annual,2.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Major Exporters,2018/19,,Annual,86.34,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Major Exporters,2018/19,,Annual,108.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Major Exporters,2018/19,,Annual,111.47,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Major Exporters,2018/19,,Annual,9.95,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Argentina,2018/19,,Annual,2.41,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Argentina,2018/19,,Annual,51.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Argentina,2018/19,,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Argentina,2018/19,,Annual,9.70,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Argentina,2018/19,,Annual,13.80,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Argentina,2018/19,,Annual,37.24,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Argentina,2018/19,,Annual,2.37,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Brazil,2018/19,,Annual,9.32,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Brazil,2018/19,,Annual,101.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Brazil,2018/19,,Annual,1.66,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Brazil,2018/19,,Annual,57.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Brazil,2018/19,,Annual,67.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Brazil,2018/19,,Annual,39.68,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Brazil,2018/19,,Annual,5.29,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Russia,2018/19,,Annual,0.20,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Russia,2018/19,,Annual,11.42,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Russia,2018/19,,Annual,0.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Russia,2018/19,,Annual,7.60,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Russia,2018/19,,Annual,8.50,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Russia,2018/19,,Annual,2.77,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Russia,2018/19,,Annual,0.38,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,South Africa,2018/19,,Annual,2.67,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,South Africa,2018/19,,Annual,11.82,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,South Africa,2018/19,,Annual,0.51,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,South Africa,2018/19,,Annual,7.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,South Africa,2018/19,,Annual,12.54,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,South Africa,2018/19,,Annual,1.45,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,South Africa,2018/19,,Annual,1.02,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Ukraine,2018/19,,Annual,1.57,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Ukraine,2018/19,,Annual,35.81,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Ukraine,2018/19,,Annual,0.04,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Ukraine,2018/19,,Annual,5.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Ukraine,2018/19,,Annual,6.20,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Ukraine,2018/19,,Annual,30.32,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Ukraine,2018/19,,Annual,0.89,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Major Importers,2018/19,,Annual,23.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Major Importers,2018/19,,Annual,129.15,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Major Importers,2018/19,,Annual,99.36,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Major Importers,2018/19,,Annual,169.33,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Major Importers,2018/19,,Annual,224.47,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Major Importers,2018/19,,Annual,5.03,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Major Importers,2018/19,,Annual,22.26,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Egypt,2018/19,,Annual,1.85,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Egypt,2018/19,,Annual,6.80,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Egypt,2018/19,,Annual,9.37,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,Egypt,2018/19,,Annual,13.70,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,Egypt,2018/19,,Annual,16.20,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,Egypt,2018/19,,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,Egypt,2018/19,,Annual,1.81,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,EU-27+UK,2018/19,,Annual,9.16,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,EU-27+UK,2018/19,,Annual,64.38,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,EU-27+UK,2018/19,,Annual,25.25,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Feed,,Corn,EU-27+UK,2018/19,,Annual,67.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Domestic Total,,Corn,EU-27+UK,2018/19,,Annual,87.50,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Exports,,Corn,EU-27+UK,2018/19,,Annual,3.63,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Ending Stocks,,Corn,EU-27+UK,2018/19,,Annual,7.66,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Japan,2018/19,,Annual,1.39,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Production,,Corn,Japan,2018/19,,Annual,0.00,Million Metric Tons,02/09/2021,12:00:00,2021,2
609,February 2021,World Corn Supply and Use,Imports,,Corn,Japan,2018/19,,Annual,16.05,Million Metric Tons,02/09/2021,12:00:00,2021,2
