"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2020/21","","Annual","1.18","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Argentina","2020/21","","Annual","40.94","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Argentina","2020/21","","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Argentina","2020/21","","Annual","52.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2020/21","","Annual","5.33","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2020/21","","Annual","59.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2020/21","","Annual","70.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2020/21","","Annual","4.15","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Brazil","2020/21","","Annual","21.02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Brazil","2020/21","","Annual","2.85","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Brazil","2020/21","","Annual","87.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2020/21","","Annual","2.56","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2020/21","","Annual","8.59","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Canada","2020/21","","Annual","13.98","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2020/21","","Annual","2.17","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Canada","2020/21","","Annual","1.56","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Canada","2020/21","","Annual","1.58","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Canada","2020/21","","Annual","13.56","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","China","2020/21","","Annual","200.53","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","China","2020/21","","Annual","203.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","China","2020/21","","Annual","285.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","China","2020/21","","Annual","205.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","China","2020/21","","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","China","2020/21","","Annual","29.51","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","China","2020/21","","Annual","260.67","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2020/21","","Annual","1.73","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2020/21","","Annual","13.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2020/21","","Annual","16.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2020/21","","Annual","1.36","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Egypt","2020/21","","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Egypt","2020/21","","Annual","9.63","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Egypt","2020/21","","Annual","6.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2020/21","","Annual","7.38","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2020/21","","Annual","57.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","European Union","2020/21","","Annual","77.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2020/21","","Annual","7.88","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","European Union","2020/21","","Annual","3.74","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","European Union","2020/21","","Annual","14.49","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","European Union","2020/21","","Annual","67.44","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2020/21","","Annual","1.39","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2020/21","","Annual","12.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Japan","2020/21","","Annual","15.45","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2020/21","","Annual","1.42","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Japan","2020/21","","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Japan","2020/21","","Annual","15.48","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Japan","2020/21","","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2020/21","","Annual","13.37","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2020/21","","Annual","91.02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2020/21","","Annual","113.82","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2020/21","","Annual","9.04","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Major Exporters","2020/21","","Annual","93.55","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Major Exporters","2020/21","","Annual","2.92","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Major Exporters","2020/21","","Annual","200.12","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2020/21","","Annual","20.81","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2020/21","","Annual","164.27","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2020/21","","Annual","219.53","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2020/21","","Annual","21.98","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Major Importers","2020/21","","Annual","4.79","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Major Importers","2020/21","","Annual","92.89","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Major Importers","2020/21","","Annual","132.60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2020/21","","Annual","3.52","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2020/21","","Annual","25.60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2020/21","","Annual","43.80","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2020/21","","Annual","3.08","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Mexico","2020/21","","Annual",".48","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Mexico","2020/21","","Annual","16.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Mexico","2020/21","","Annual","27.35","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2020/21","","Annual",".83","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2020/21","","Annual","8.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Russia","2020/21","","Annual","10.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2020/21","","Annual",".75","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Russia","2020/21","","Annual","3.99","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Russia","2020/21","","Annual",".04","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Russia","2020/21","","Annual","13.87","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2020/21","","Annual","2.12","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2020/21","","Annual","7.22","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2020/21","","Annual","13.22","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2020/21","","Annual","2.12","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","South Africa","2020/21","","Annual","3.73","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","South Africa","2020/21","","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","South Africa","2020/21","","Annual","16.95","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2020/21","","Annual","2.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2020/21","","Annual","9.42","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2020/21","","Annual","11.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2020/21","","Annual","2.02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","South Korea","2020/21","","Annual",".00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","South Korea","2020/21","","Annual","11.71","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","South Korea","2020/21","","Annual",".09","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2020/21","","Annual","3.81","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2020/21","","Annual","41.65","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2020/21","","Annual","49.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2020/21","","Annual","5.48","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2020/21","","Annual",".57","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2020/21","","Annual","20.69","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Southeast Asia","2020/21","","Annual","31.25","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2020/21","","Annual","258.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2020/21","","Annual","581.82","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2020/21","","Annual","837.29","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2020/21","","Annual","261.42","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Total Foreign","2020/21","","Annual","112.83","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Total Foreign","2020/21","","Annual","184.59","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Total Foreign","2020/21","","Annual","770.85","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2020/21","","Annual","1.48","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2020/21","","Annual","5.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2020/21","","Annual","7.10","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2020/21","","Annual",".83","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Ukraine","2020/21","","Annual","23.86","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Ukraine","2020/21","","Annual",".02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Ukraine","2020/21","","Annual","30.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2020/21","","Annual","48.76","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","United States","2020/21","","Annual","142.32","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","United States","2020/21","","Annual","306.69","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","United States","2020/21","","Annual","31.36","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","United States","2020/21","","Annual","69.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","United States","2020/21","","Annual",".62","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","United States","2020/21","","Annual","358.45","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","World","2020/21","","Annual","307.46","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","World","2020/21","","Annual","724.14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","World","2020/21","","Annual","1143.97","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","World","2020/21","","Annual","292.78","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","World","2020/21","","Annual","182.60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","World","2020/21","","Annual","185.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","World","2020/21","","Annual","1129.29","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2020/21","","Annual","106.93","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2020/21","","Annual","521.14","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2020/21","","Annual","858.97","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2020/21","","Annual","87.07","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","World Less China","2020/21","","Annual","182.60","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","World Less China","2020/21","","Annual","155.69","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","World Less China","2020/21","","Annual","868.62","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2021/22","Est.","Annual","1.18","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2021/22","Est.","Annual","9.80","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Argentina","2021/22","Est.","Annual","13.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2021/22","Est.","Annual","1.49","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Argentina","2021/22","Est.","Annual","39.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Argentina","2021/22","Est.","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Argentina","2021/22","Est.","Annual","53.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2021/22","Est.","Annual","4.15","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2021/22","Est.","Annual","62.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2021/22","Est.","Annual","73.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2021/22","Est.","Annual","4.65","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Brazil","2021/22","Est.","Annual","44.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Brazil","2021/22","Est.","Annual","2.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Brazil","2021/22","Est.","Annual","116.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2021/22","Est.","Annual","2.17","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2021/22","Est.","Annual","12.50","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Canada","2021/22","Est.","Annual","17.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2021/22","Est.","Annual","2.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Canada","2021/22","Est.","Annual","2.15","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Canada","2021/22","Est.","Annual","6.10","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Canada","2021/22","Est.","Annual","13.98","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","China","2021/22","Est.","Annual","205.70","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","China","2021/22","Est.","Annual","209.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","China","2021/22","Est.","Annual","291.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","China","2021/22","Est.","Annual","210.24","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","China","2021/22","Est.","Annual",".02","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","China","2021/22","Est.","Annual","23.00","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","China","2021/22","Est.","Annual","272.55","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2021/22","Est.","Annual","1.36","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2021/22","Est.","Annual","13.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2021/22","Est.","Annual","16.40","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2021/22","Est.","Annual","1.59","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","Egypt","2021/22","Est.","Annual",".01","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Imports","","Corn","Egypt","2021/22","Est.","Annual","9.20","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Production","","Corn","Egypt","2021/22","Est.","Annual","7.44","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2021/22","Est.","Annual","7.88","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2021/22","Est.","Annual","61.30","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Domestic Total","","Corn","European Union","2021/22","Est.","Annual","81.90","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2021/22","Est.","Annual","9.66","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
"628","September 2022","World Corn Supply and Use","Exports","","Corn","European Union","2021/22","Est.","Annual","5.80","Million Metric Tons","2022-09-12","12:00:00.0000000","2022","9"
