"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2021","","III","18.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2021","","II","18.67","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2021","","I","17.33","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2021","","II","120.75","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2021","","III","123.51","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2021","","IV","132.36","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2021","Est.","Annual","122.40","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2021","","I","112.98","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2021","","I","110.10","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2021","Est.","Annual","122.80","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2021","","IV","133.40","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2021","","III","129.70","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2021","","II","117.70","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","I","66.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","II","78.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","III","75.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","","IV","65.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Barrows and gilts","United States","2022","Proj.","Annual","71.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","Proj.","Annual","116.50","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","IV","101.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","III","109.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","II","124.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Broiler","United States","2022","","I","132.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","I","157.00","Cents/Doz.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","II","132.00","Cents/Doz.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","III","120.00","Cents/Doz.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","","IV","137.00","Cents/Doz.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Eggs","United States","2022","Proj.","Annual","136.50","Cents/Doz.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","Proj.","Annual","25.05","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","IV","25.20","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","III","24.45","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","II","25.90","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Milk","United States","2022","","I","24.75","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","II","139.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","I","140.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","III","136.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","","IV","142.00","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Steers","United States","2022","Proj.","Annual","139.50","Dol./cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","Proj.","Annual","132.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","IV","133.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","III","132.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","I","132.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Quarterly Prices for Animal Products","Prices","","Turkey","United States","2022","","II","131.00","Cents/lb.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Long","United States","2019/20","","Annual","12.00","$/cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Long","United States","2019/20","","Annual","32.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Long","United States","2019/20","","Annual","106.30","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Ending Stocks","","Rice, Long","United States","2019/20","","Annual","16.90","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Exports","","Rice, Long","United States","2019/20","","Annual","64.80","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Harvested Acres","","Rice, Long","United States","2019/20","","Annual","1.73","mil.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Imports","","Rice, Long","United States","2019/20","","Annual","29.80","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Production","","Rice, Long","United States","2019/20","","Annual","125.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Supply, Total","","Rice, Long","United States","2019/20","","Annual","188.00","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Use, Total","","Rice, Long","United States","2019/20","","Annual","171.10","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Yield","","Rice, Long","United States","2019/20","","Annual","7261.00","pounds/acre","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Med and Short","United States","2019/20","","Annual","18.20","$/cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Med and Short","United States","2019/20","","Annual","10.20","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","California","","Rice, Med and Short","United States","2019/20","","Annual","21.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Med and Short","United States","2019/20","","Annual","38.20","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Ending Stocks","","Rice, Med and Short","United States","2019/20","","Annual","10.70","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Exports","","Rice, Med and Short","United States","2019/20","","Annual","29.40","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Harvested Acres","","Rice, Med and Short","United States","2019/20","","Annual",".75","mil.","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Imports","","Rice, Med and Short","United States","2019/20","","Annual","7.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Other States","","Rice, Med and Short","United States","2019/20","","Annual","11.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Production","","Rice, Med and Short","United States","2019/20","","Annual","59.50","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Supply, Total","","Rice, Med and Short","United States","2019/20","","Annual","78.30","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Use, Total","","Rice, Med and Short","United States","2019/20","","Annual","67.60","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Yield","","Rice, Med and Short","United States","2019/20","","Annual","7964.00","pounds/acre","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Area Harvested","","Rice, Rough","United States","2019/20","","Annual","2.48","Million Acres","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Area Planted","","Rice, Rough","United States","2019/20","","Annual","2.55","Million Acres","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Avg. Farm Price","","Rice, Rough","United States","2019/20","","Annual","13.60","$/cwt","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Avg. Milling Yield","","Rice, Rough","United States","2019/20","","Annual","70.00","%","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Beginning Stocks","","Rice, Rough","United States","2019/20","","Annual","44.90","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","U.S. Rice Supply and Use","Domestic & Residual","","Rice, Rough","United States","2019/20","","Annual","144.40","Million Hundredweight","2022-03-09","12:00:00.0000000","2022","3"
