WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Turkey,2018/19,,Annual,0.71,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Turkey,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Turkey,2018/19,,Annual,1.69,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Pakistan,2018/19,,Annual,2.83,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Pakistan,2018/19,,Annual,7.60,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Pakistan,2018/19,,Annual,2.85,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Pakistan,2018/19,,Annual,10.70,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Pakistan,2018/19,,Annual,0.06,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Pakistan,2018/19,,Annual,0.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Pakistan,2018/19,,Annual,2.50,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Indonesia,2018/19,,Annual,0.63,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Indonesia,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Indonesia,2018/19,,Annual,3.05,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Indonesia,2018/19,,Annual,3.15,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Indonesia,2018/19,,Annual,0.01,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Indonesia,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Indonesia,2018/19,,Annual,0.53,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Thailand,2018/19,,Annual,0.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Thailand,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Thailand,2018/19,,Annual,1.08,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Thailand,2018/19,,Annual,1.05,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Thailand,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Thailand,2018/19,,Annual,0.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Thailand,2018/19,,Annual,0.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Bangladesh,2018/19,,Annual,1.86,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Bangladesh,2018/19,,Annual,0.14,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Bangladesh,2018/19,,Annual,7.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Bangladesh,2018/19,,Annual,7.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Bangladesh,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Bangladesh,2018/19,,Annual,0.01,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Bangladesh,2018/19,,Annual,1.78,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Vietnam,2018/19,,Annual,1.29,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Vietnam,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Vietnam,2018/19,,Annual,6.94,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Vietnam,2018/19,,Annual,7.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Vietnam,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Vietnam,2018/19,,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Vietnam,2018/19,,Annual,1.23,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,World,2019/20,Est.,Annual,80.27,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,World,2019/20,Est.,Annual,122.14,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,World,2019/20,Est.,Annual,40.68,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,World,2019/20,Est.,Annual,102.61,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,World,2019/20,Est.,Annual,41.24,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,World,2019/20,Est.,Annual,-0.04,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,World,2019/20,Est.,Annual,99.28,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,World Less China,2019/20,Est.,Annual,44.60,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,World Less China,2019/20,Est.,Annual,94.89,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,World Less China,2019/20,Est.,Annual,33.54,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,World Less China,2019/20,Est.,Annual,69.61,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,World Less China,2019/20,Est.,Annual,41.08,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,World Less China,2019/20,Est.,Annual,-0.04,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,World Less China,2019/20,Est.,Annual,62.38,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,United States,2019/20,Est.,Annual,4.85,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,United States,2019/20,Est.,Annual,19.91,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,United States,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,United States,2019/20,Est.,Annual,2.15,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,United States,2019/20,Est.,Annual,15.53,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,United States,2019/20,Est.,Annual,-0.16,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,United States,2019/20,Est.,Annual,7.25,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Total Foreign,2019/20,Est.,Annual,75.42,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Total Foreign,2019/20,Est.,Annual,102.22,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Total Foreign,2019/20,Est.,Annual,40.68,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Total Foreign,2019/20,Est.,Annual,100.46,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Total Foreign,2019/20,Est.,Annual,25.71,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Total Foreign,2019/20,Est.,Annual,0.13,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Total Foreign,2019/20,Est.,Annual,92.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Major Exporters,2019/20,Est.,Annual,28.57,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Major Exporters,2019/20,Est.,Annual,58.55,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Major Exporters,2019/20,Est.,Annual,2.87,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Major Exporters,2019/20,Est.,Annual,28.25,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Major Exporters,2019/20,Est.,Annual,21.24,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Major Exporters,2019/20,Est.,Annual,0.02,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Major Exporters,2019/20,Est.,Annual,40.48,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Central Asia,2019/20,Est.,Annual,2.28,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Central Asia,2019/20,Est.,Annual,5.96,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Central Asia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Central Asia,2019/20,Est.,Annual,3.94,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Central Asia,2019/20,Est.,Annual,1.58,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Central Asia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Central Asia,2019/20,Est.,Annual,2.72,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,1.41,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,5.91,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,0.14,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,4.87,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Afr. Fr. Zone,2019/20,Est.,Annual,2.30,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,S. Hemis.,2019/20,Est.,Annual,15.34,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,S. Hemis.,2019/20,Est.,Annual,16.73,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,S. Hemis.,2019/20,Est.,Annual,0.14,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,S. Hemis.,2019/20,Est.,Annual,3.56,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,S. Hemis.,2019/20,Est.,Annual,11.31,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,S. Hemis.,2019/20,Est.,Annual,0.01,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,S. Hemis.,2019/20,Est.,Annual,17.32,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Australia,2019/20,Est.,Annual,1.57,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Australia,2019/20,Est.,Annual,0.63,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Australia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Australia,2019/20,Est.,Annual,0.04,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Australia,2019/20,Est.,Annual,1.36,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Australia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Australia,2019/20,Est.,Annual,0.80,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Brazil,2019/20,Est.,Annual,12.26,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Brazil,2019/20,Est.,Annual,13.78,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Brazil,2019/20,Est.,Annual,0.01,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Brazil,2019/20,Est.,Annual,2.70,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Brazil,2019/20,Est.,Annual,8.94,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Brazil,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Brazil,2019/20,Est.,Annual,14.40,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,India,2019/20,Est.,Annual,9.30,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,India,2019/20,Est.,Annual,29.50,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,India,2019/20,Est.,Annual,2.28,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,India,2019/20,Est.,Annual,20.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,India,2019/20,Est.,Annual,3.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,India,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,India,2019/20,Est.,Annual,17.88,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Major Importers,2019/20,Est.,Annual,44.88,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Major Importers,2019/20,Est.,Annual,40.62,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Major Importers,2019/20,Est.,Annual,35.44,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Major Importers,2019/20,Est.,Annual,68.58,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Major Importers,2019/20,Est.,Annual,3.18,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Major Importers,2019/20,Est.,Annual,0.11,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Major Importers,2019/20,Est.,Annual,49.07,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Mexico,2019/20,Est.,Annual,0.69,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Mexico,2019/20,Est.,Annual,1.57,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Mexico,2019/20,Est.,Annual,0.59,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Mexico,2019/20,Est.,Annual,1.50,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Mexico,2019/20,Est.,Annual,0.66,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Mexico,2019/20,Est.,Annual,0.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Mexico,2019/20,Est.,Annual,0.67,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,China,2019/20,Est.,Annual,35.67,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,China,2019/20,Est.,Annual,27.25,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,China,2019/20,Est.,Annual,7.14,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,China,2019/20,Est.,Annual,33.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,China,2019/20,Est.,Annual,0.16,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,China,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,China,2019/20,Est.,Annual,36.90,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,EU-27+UK,2019/20,Est.,Annual,0.22,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,EU-27+UK,2019/20,Est.,Annual,2.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,EU-27+UK,2019/20,Est.,Annual,0.58,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,EU-27+UK,2019/20,Est.,Annual,0.60,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,EU-27+UK,2019/20,Est.,Annual,1.82,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,EU-27+UK,2019/20,Est.,Annual,0.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,EU-27+UK,2019/20,Est.,Annual,0.34,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Turkey,2019/20,Est.,Annual,1.69,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Turkey,2019/20,Est.,Annual,3.45,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Turkey,2019/20,Est.,Annual,4.67,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Turkey,2019/20,Est.,Annual,6.60,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Turkey,2019/20,Est.,Annual,0.45,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Turkey,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Turkey,2019/20,Est.,Annual,2.77,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Pakistan,2019/20,Est.,Annual,2.50,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Pakistan,2019/20,Est.,Annual,6.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Pakistan,2019/20,Est.,Annual,3.98,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Pakistan,2019/20,Est.,Annual,9.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Pakistan,2019/20,Est.,Annual,0.06,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Pakistan,2019/20,Est.,Annual,0.03,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Pakistan,2019/20,Est.,Annual,3.39,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Indonesia,2019/20,Est.,Annual,0.53,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Indonesia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Indonesia,2019/20,Est.,Annual,2.51,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Indonesia,2019/20,Est.,Annual,2.40,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Exports,,Cotton,Indonesia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Loss,,Cotton,Indonesia,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Indonesia,2019/20,Est.,Annual,0.64,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Thailand,2019/20,Est.,Annual,0.20,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Production,,Cotton,Thailand,2019/20,Est.,Annual,0.00,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Imports,,Cotton,Thailand,2019/20,Est.,Annual,0.70,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
608,January 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Thailand,2019/20,Est.,Annual,0.78,Million 480-Pound Bales,01/12/2021,12:00:00,2021,1
