WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Burma,2019/20,,Annual,1.06,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Burma,2019/20,,Annual,12.65,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Burma,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Burma,2019/20,,Annual,10.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Burma,2019/20,,Annual,2.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Burma,2019/20,,Annual,1.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,India,2019/20,,Annual,29.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,India,2019/20,,Annual,118.87,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,India,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,India,2019/20,,Annual,101.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,India,2019/20,,Annual,12.52,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,India,2019/20,,Annual,33.90,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Pakistan,2019/20,,Annual,0.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Pakistan,2019/20,,Annual,7.41,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Pakistan,2019/20,,Annual,0.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Pakistan,2019/20,,Annual,3.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Pakistan,2019/20,,Annual,3.82,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Pakistan,2019/20,,Annual,1.15,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Thailand,2019/20,,Annual,4.08,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Thailand,2019/20,,Annual,17.66,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Thailand,2019/20,,Annual,0.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Thailand,2019/20,,Annual,12.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Thailand,2019/20,,Annual,5.71,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Thailand,2019/20,,Annual,3.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Vietnam,2019/20,,Annual,1.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Vietnam,2019/20,,Annual,27.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Vietnam,2019/20,,Annual,0.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Vietnam,2019/20,,Annual,21.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Vietnam,2019/20,,Annual,6.17,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Vietnam,2019/20,,Annual,1.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Major Importers,2019/20,,Annual,127.82,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Major Importers,2019/20,,Annual,239.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Major Importers,2019/20,,Annual,13.97,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Major Importers,2019/20,,Annual,249.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Major Importers,2019/20,,Annual,3.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Major Importers,2019/20,,Annual,128.55,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,China,2019/20,,Annual,115.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,China,2019/20,,Annual,146.73,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,China,2019/20,,Annual,2.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,China,2019/20,,Annual,145.23,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,China,2019/20,,Annual,2.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,China,2019/20,,Annual,116.50,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,European Union,2019/20,,Annual,1.19,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,European Union,2019/20,,Annual,1.99,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,European Union,2019/20,,Annual,2.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,European Union,2019/20,,Annual,3.39,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,European Union,2019/20,,Annual,0.53,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,European Union,2019/20,,Annual,1.26,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Indonesia,2019/20,,Annual,4.06,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Indonesia,2019/20,,Annual,34.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Indonesia,2019/20,,Annual,0.55,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Indonesia,2019/20,,Annual,36.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Indonesia,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Indonesia,2019/20,,Annual,3.31,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Nigeria,2019/20,,Annual,1.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Nigeria,2019/20,,Annual,5.04,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Nigeria,2019/20,,Annual,1.40,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Nigeria,2019/20,,Annual,6.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Nigeria,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Nigeria,2019/20,,Annual,0.81,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Philippines,2019/20,,Annual,3.52,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Philippines,2019/20,,Annual,11.93,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Philippines,2019/20,,Annual,2.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Philippines,2019/20,,Annual,14.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Philippines,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Philippines,2019/20,,Annual,3.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Sel. Mideast,2019/20,,Annual,0.89,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Sel. Mideast,2019/20,,Annual,2.34,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Sel. Mideast,2019/20,,Annual,3.97,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Sel. Mideast,2019/20,,Annual,5.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Sel. Mideast,2019/20,,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Sel. Mideast,2019/20,,Annual,1.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Brazil,2019/20,,Annual,0.25,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Brazil,2019/20,,Annual,7.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Brazil,2019/20,,Annual,0.87,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Brazil,2019/20,,Annual,7.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Brazil,2019/20,,Annual,1.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Brazil,2019/20,,Annual,0.21,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,C. Amer & Carib,2019/20,,Annual,0.58,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,C. Amer & Carib,2019/20,,Annual,1.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,C. Amer & Carib,2019/20,,Annual,1.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,C. Amer & Carib,2019/20,,Annual,3.39,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,C. Amer & Carib,2019/20,,Annual,0.04,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,C. Amer & Carib,2019/20,,Annual,0.61,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Egypt,2019/20,,Annual,0.95,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Egypt,2019/20,,Annual,4.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Egypt,2019/20,,Annual,0.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Egypt,2019/20,,Annual,4.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Egypt,2019/20,,Annual,0.02,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Egypt,2019/20,,Annual,1.23,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Japan,2019/20,,Annual,2.05,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Japan,2019/20,,Annual,7.61,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Japan,2019/20,,Annual,0.71,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Japan,2019/20,,Annual,8.35,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Japan,2019/20,,Annual,0.03,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Japan,2019/20,,Annual,1.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Mexico,2019/20,,Annual,0.15,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Mexico,2019/20,,Annual,0.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Mexico,2019/20,,Annual,0.80,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Mexico,2019/20,,Annual,0.94,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Mexico,2019/20,,Annual,0.02,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Mexico,2019/20,,Annual,0.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,South Korea,2019/20,,Annual,1.09,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,South Korea,2019/20,,Annual,3.74,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,South Korea,2019/20,,Annual,0.45,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,South Korea,2019/20,,Annual,4.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,South Korea,2019/20,,Annual,0.06,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,South Korea,2019/20,,Annual,1.14,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,World,2020/21,Est.,Annual,181.77,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,World,2020/21,Est.,Annual,507.30,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,World,2020/21,Est.,Annual,46.81,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,World,2020/21,Est.,Annual,501.59,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,World,2020/21,Est.,Annual,49.58,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,World,2020/21,Est.,Annual,187.49,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,World Less China,2020/21,Est.,Annual,65.27,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,World Less China,2020/21,Est.,Annual,359.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,World Less China,2020/21,Est.,Annual,42.31,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,World Less China,2020/21,Est.,Annual,351.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,World Less China,2020/21,Est.,Annual,47.35,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,World Less China,2020/21,Est.,Annual,70.99,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,United States,2020/21,Est.,Annual,0.91,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,United States,2020/21,Est.,Annual,7.23,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,United States,2020/21,Est.,Annual,1.08,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,United States,2020/21,Est.,Annual,4.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,United States,2020/21,Est.,Annual,2.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,United States,2020/21,Est.,Annual,1.39,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Total Foreign,2020/21,Est.,Annual,180.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Total Foreign,2020/21,Est.,Annual,500.07,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Total Foreign,2020/21,Est.,Annual,45.72,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Total Foreign,2020/21,Est.,Annual,496.74,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Total Foreign,2020/21,Est.,Annual,46.59,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Total Foreign,2020/21,Est.,Annual,186.10,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Major Exporters,2020/21,Est.,Annual,41.22,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Major Exporters,2020/21,Est.,Annual,189.36,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Major Exporters,2020/21,Est.,Annual,1.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Major Exporters,2020/21,Est.,Annual,148.51,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Major Exporters,2020/21,Est.,Annual,37.47,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Major Exporters,2020/21,Est.,Annual,46.46,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Burma,2020/21,Est.,Annual,1.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Burma,2020/21,Est.,Annual,12.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Burma,2020/21,Est.,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Burma,2020/21,Est.,Annual,10.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Burma,2020/21,Est.,Annual,1.65,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Burma,2020/21,Est.,Annual,1.36,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,India,2020/21,Est.,Annual,33.90,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,India,2020/21,Est.,Annual,122.27,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,India,2020/21,Est.,Annual,0.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,India,2020/21,Est.,Annual,100.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,India,2020/21,Est.,Annual,20.17,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,India,2020/21,Est.,Annual,36.00,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Pakistan,2020/21,Est.,Annual,1.15,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Pakistan,2020/21,Est.,Annual,8.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Pakistan,2020/21,Est.,Annual,0.01,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Pakistan,2020/21,Est.,Annual,3.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Pakistan,2020/21,Est.,Annual,3.85,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Pakistan,2020/21,Est.,Annual,1.79,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Thailand,2020/21,Est.,Annual,3.98,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Thailand,2020/21,Est.,Annual,18.86,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Thailand,2020/21,Est.,Annual,0.20,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Thailand,2020/21,Est.,Annual,12.70,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Thailand,2020/21,Est.,Annual,5.60,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Thailand,2020/21,Est.,Annual,4.74,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Vietnam,2020/21,Est.,Annual,1.18,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Vietnam,2020/21,Est.,Annual,27.44,Million Metric Tons,11/09/2021,12:00:00,2021,11
618,November 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Vietnam,2020/21,Est.,Annual,1.65,Million Metric Tons,11/09/2021,12:00:00,2021,11
