WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,S. Hemis.,2020/21,Proj.,Annual,12.57,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,S. Hemis.,2020/21,Proj.,Annual,0.01,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,S. Hemis.,2020/21,Proj.,Annual,17.21,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Australia,2020/21,Proj.,Annual,0.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Australia,2020/21,Proj.,Annual,2.60,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Australia,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Australia,2020/21,Proj.,Annual,0.04,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Australia,2020/21,Proj.,Annual,1.40,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Australia,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Australia,2020/21,Proj.,Annual,1.97,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Brazil,2020/21,Proj.,Annual,14.40,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Brazil,2020/21,Proj.,Annual,11.50,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Brazil,2020/21,Proj.,Annual,0.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Brazil,2020/21,Proj.,Annual,3.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Brazil,2020/21,Proj.,Annual,10.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Brazil,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Brazil,2020/21,Proj.,Annual,12.93,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,India,2020/21,Proj.,Annual,17.58,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,India,2020/21,Proj.,Annual,29.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,India,2020/21,Proj.,Annual,0.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,India,2020/21,Proj.,Annual,24.30,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,India,2020/21,Proj.,Annual,5.70,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,India,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,India,2020/21,Proj.,Annual,17.38,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Major Importers,2020/21,Proj.,Annual,49.06,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Major Importers,2020/21,Proj.,Annual,39.26,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Major Importers,2020/21,Proj.,Annual,40.51,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Major Importers,2020/21,Proj.,Annual,78.09,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Major Importers,2020/21,Proj.,Annual,2.69,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Major Importers,2020/21,Proj.,Annual,0.11,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Major Importers,2020/21,Proj.,Annual,47.94,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Mexico,2020/21,Proj.,Annual,0.67,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Mexico,2020/21,Proj.,Annual,1.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Mexico,2020/21,Proj.,Annual,0.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Mexico,2020/21,Proj.,Annual,1.55,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Mexico,2020/21,Proj.,Annual,0.40,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Mexico,2020/21,Proj.,Annual,0.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Mexico,2020/21,Proj.,Annual,0.52,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,China,2020/21,Proj.,Annual,36.90,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,China,2020/21,Proj.,Annual,29.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,China,2020/21,Proj.,Annual,11.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,China,2020/21,Proj.,Annual,39.50,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,China,2020/21,Proj.,Annual,0.13,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,China,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,China,2020/21,Proj.,Annual,37.27,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,EU-27+UK,2020/21,Proj.,Annual,0.35,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,EU-27+UK,2020/21,Proj.,Annual,1.68,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,EU-27+UK,2020/21,Proj.,Annual,0.61,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,EU-27+UK,2020/21,Proj.,Annual,0.66,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,EU-27+UK,2020/21,Proj.,Annual,1.63,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,EU-27+UK,2020/21,Proj.,Annual,0.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,EU-27+UK,2020/21,Proj.,Annual,0.32,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Turkey,2020/21,Proj.,Annual,2.77,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Turkey,2020/21,Proj.,Annual,2.90,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Turkey,2020/21,Proj.,Annual,4.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Turkey,2020/21,Proj.,Annual,7.50,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Turkey,2020/21,Proj.,Annual,0.45,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Turkey,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Turkey,2020/21,Proj.,Annual,2.52,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Pakistan,2020/21,Proj.,Annual,3.39,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Pakistan,2020/21,Proj.,Annual,4.50,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Pakistan,2020/21,Proj.,Annual,5.20,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Pakistan,2020/21,Proj.,Annual,10.30,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Pakistan,2020/21,Proj.,Annual,0.05,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Pakistan,2020/21,Proj.,Annual,0.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Pakistan,2020/21,Proj.,Annual,2.72,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Indonesia,2020/21,Proj.,Annual,0.64,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Indonesia,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Indonesia,2020/21,Proj.,Annual,2.40,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Indonesia,2020/21,Proj.,Annual,2.55,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Indonesia,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Indonesia,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Indonesia,2020/21,Proj.,Annual,0.49,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Thailand,2020/21,Proj.,Annual,0.10,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Thailand,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Thailand,2020/21,Proj.,Annual,0.60,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Thailand,2020/21,Proj.,Annual,0.58,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Thailand,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Thailand,2020/21,Proj.,Annual,0.03,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Thailand,2020/21,Proj.,Annual,0.10,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Bangladesh,2020/21,Proj.,Annual,2.52,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Bangladesh,2020/21,Proj.,Annual,0.15,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Bangladesh,2020/21,Proj.,Annual,7.20,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Bangladesh,2020/21,Proj.,Annual,7.50,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Bangladesh,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Bangladesh,2020/21,Proj.,Annual,0.01,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Bangladesh,2020/21,Proj.,Annual,2.35,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Beginning Stocks,,Cotton,Vietnam,2020/21,Proj.,Annual,1.41,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Production,,Cotton,Vietnam,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Imports,,Cotton,Vietnam,2020/21,Proj.,Annual,6.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Domestic Use,,Cotton,Vietnam,2020/21,Proj.,Annual,6.80,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Exports,,Cotton,Vietnam,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Loss,,Cotton,Vietnam,2020/21,Proj.,Annual,0.00,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Cotton Supply and Use,Ending Stocks,,Cotton,Vietnam,2020/21,Proj.,Annual,1.41,Million 480-Pound Bales,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World,2018/19,,Annual,100.16,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World,2018/19,,Annual,361.04,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World,2018/19,,Annual,145.80,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World,2018/19,,Annual,298.71,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World,2018/19,,Annual,344.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World,2018/19,,Annual,148.83,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World,2018/19,,Annual,113.72,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",World Less China,2018/19,,Annual,77.09,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",World Less China,2018/19,,Annual,345.08,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",World Less China,2018/19,,Annual,63.26,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",World Less China,2018/19,,Annual,213.71,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",World Less China,2018/19,,Annual,242.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",World Less China,2018/19,,Annual,148.71,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",World Less China,2018/19,,Annual,94.27,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",United States,2018/19,,Annual,11.92,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",United States,2018/19,,Annual,120.52,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",United States,2018/19,,Annual,0.38,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",United States,2018/19,,Annual,56.94,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",United States,2018/19,,Annual,60.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",United States,2018/19,,Annual,47.68,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",United States,2018/19,,Annual,24.74,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,88.23,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,240.53,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,145.42,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,241.78,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,284.04,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,101.15,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Total Foreign,2018/19,,Annual,88.98,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,57.90,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,186.35,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,6.56,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,86.99,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,96.73,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,91.64,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Major Exporters,2018/19,,Annual,62.44,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Argentina,2018/19,,Annual,23.73,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Argentina,2018/19,,Annual,55.30,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Argentina,2018/19,,Annual,6.41,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Argentina,2018/19,,Annual,40.57,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Argentina,2018/19,,Annual,47.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Argentina,2018/19,,Annual,9.10,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Argentina,2018/19,,Annual,28.89,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Brazil,2018/19,,Annual,32.70,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Brazil,2018/19,,Annual,119.70,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Brazil,2018/19,,Annual,0.14,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Brazil,2018/19,,Annual,42.53,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Brazil,2018/19,,Annual,45.18,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Brazil,2018/19,,Annual,74.89,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Brazil,2018/19,,Annual,32.47,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,1.45,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,8.52,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,0.01,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,3.82,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,4.02,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,4.90,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Paraguay,2018/19,,Annual,1.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,25.67,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,19.84,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,115.02,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,113.03,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,138.08,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,0.32,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",Major Importers,2018/19,,Annual,22.14,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",China,2018/19,,Annual,23.06,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Production,,"Oilseed, Soybean",China,2018/19,,Annual,15.97,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Imports,,"Oilseed, Soybean",China,2018/19,,Annual,82.54,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Crush,,"Oilseed, Soybean",China,2018/19,,Annual,85.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Domestic Total,,"Oilseed, Soybean",China,2018/19,,Annual,102.00,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Exports,,"Oilseed, Soybean",China,2018/19,,Annual,0.12,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Ending Stocks,,"Oilseed, Soybean",China,2018/19,,Annual,19.46,Million Metric Tons,03/09/2021,12:00:00,2021,3
610,March 2021,World Soybean Supply and Use,Beginning Stocks,,"Oilseed, Soybean",EU-27+UK,2018/19,,Annual,1.40,Million Metric Tons,03/09/2021,12:00:00,2021,3
