"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2021","Proj.","Annual","37027.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2021","Proj.","Annual","467.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2021","Proj.","Annual","460.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Pork","United States","2021","Proj.","Annual","7334.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Pork","United States","2021","Proj.","Annual","1042.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2021","Proj.","Annual","50.30","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Pork","United States","2021","Proj.","Annual","27754.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2021","Proj.","Annual","29264.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Pork","United States","2021","Proj.","Annual","21470.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2021","Proj.","Annual","2274.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2021","Proj.","Annual","2110.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2021","Proj.","Annual","18836.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2021","Proj.","Annual","4672.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2021","Proj.","Annual","222.80","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2021","Proj.","Annual","106230.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2021","Proj.","Annual","113176.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2021","Proj.","Annual","92230.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2021","Proj.","Annual","1057.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Total Poultry","United States","2021","Proj.","Annual","980.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Total Poultry","United States","2021","Proj.","Annual","8084.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Total Poultry","United States","2021","Proj.","Annual","168.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Total Poultry","United States","2021","Proj.","Annual","112.80","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Total Poultry","United States","2021","Proj.","Annual","50460.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Total Poultry","United States","2021","Proj.","Annual","51685.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Total Poultry","United States","2021","Proj.","Annual","42621.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Red Meat","United States","2021","Proj.","Annual","1217.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Total Red Meat","United States","2021","Proj.","Annual","1130.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Total Red Meat","United States","2021","Proj.","Annual","10752.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Total Red Meat","United States","2021","Proj.","Annual","4504.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Total Red Meat","United States","2021","Proj.","Annual","110.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Total Red Meat","United States","2021","Proj.","Annual","55769.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Total Red Meat","United States","2021","Proj.","Annual","61491.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Total Red Meat","United States","2021","Proj.","Annual","49609.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Turkey","United States","2021","Proj.","Annual","223.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Turkey","United States","2021","Proj.","Annual","200.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Turkey","United States","2021","Proj.","Annual","568.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Turkey","United States","2021","Proj.","Annual","22.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Turkey","United States","2021","Proj.","Annual","15.40","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Turkey","United States","2021","Proj.","Annual","5629.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Turkey","United States","2021","Proj.","Annual","5874.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Turkey","United States","2021","Proj.","Annual","5106.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Beef","United States","2022","Proj.","Annual","640.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Beef","United States","2022","Proj.","Annual","640.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Beef","United States","2022","Proj.","Annual","3270.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Beef","United States","2022","Proj.","Annual","3150.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Beef","United States","2022","Proj.","Annual","56.50","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Beef","United States","2022","Proj.","Annual","26945.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Beef","United States","2022","Proj.","Annual","30735.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Beef","United States","2022","Proj.","Annual","26825.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Broiler","United States","2022","Proj.","Annual","775.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Broiler","United States","2022","Proj.","Annual","795.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Broiler","United States","2022","Proj.","Annual","7410.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Broiler","United States","2022","Proj.","Annual","136.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Broiler","United States","2022","Proj.","Annual","97.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Broiler","United States","2022","Proj.","Annual","44855.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Broiler","United States","2022","Proj.","Annual","45766.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Broiler","United States","2022","Proj.","Annual","37561.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Pork","United States","2022","Proj.","Annual","460.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Pork","United States","2022","Proj.","Annual","505.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Pork","United States","2022","Proj.","Annual","7300.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Pork","United States","2022","Proj.","Annual","1005.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Pork","United States","2022","Proj.","Annual","50.90","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Pork","United States","2022","Proj.","Annual","28160.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Pork","United States","2022","Proj.","Annual","29625.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Pork","United States","2022","Proj.","Annual","21820.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Red Meat & Poultry","United States","2022","Proj.","Annual","2110.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Ending Stocks","","Red Meat & Poultry","United States","2022","Proj.","Annual","2205.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Exports","","Red Meat & Poultry","United States","2022","Proj.","Annual","18621.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Imports","","Red Meat & Poultry","United States","2022","Proj.","Annual","4628.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Per Capita","","Red Meat & Poultry","United States","2022","Proj.","Annual","222.70","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Production","","Red Meat & Poultry","United States","2022","Proj.","Annual","106428.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Supply","","Red Meat & Poultry","United States","2022","Proj.","Annual","113166.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Total Use","","Red Meat & Poultry","United States","2022","Proj.","Annual","92340.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
"616","September 2021","U.S. Meats Supply and Use","Beginning stocks","","Total Poultry","United States","2022","Proj.","Annual","980.00","Million Pounds","2021-09-10","12:00:00.0000000","2021","9"
